function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret
beale,2,hw,1,student_t,2.0,2,-3.670944208895463,-1.859179179724712,3.670944208895463,1.859179179724712
beale,2,hw,1,student_t,2.0,3,-2.7648518958655623,-1.746272247096256,2.7648518958655623,1.746272247096256
beale,2,hw,1,student_t,2.0,4,-0.554688094914217,-2.663431195662071,0.554688094914217,2.663431195662071
beale,2,hw,2,student_t,2.0,0,-0.511257179637671,-2.4022801773677935,0.511257179637671,2.4022801773677935
beale,2,hw,2,student_t,2.0,1,-2.8437572966209537,-5.396158543121649,2.8437572966209537,5.396158543121649
beale,2,hw,2,student_t,2.0,2,-0.8597249570699512,-0.9497675784079159,0.8597249570699512,0.9497675784079159
beale,2,hw,2,student_t,2.0,3,0.42209454744626074,-0.04378170500563288,-0.42209454744626074,0.04378170500563288
beale,2,hw,2,student_t,2.0,4,0.5657391052256064,-0.44917593839228886,-0.5657391052256064,0.44917593839228886
branin,2,1.0,0,student_t,2.0,0,2.9263535427130014,-1.55163592730176,-2.9263535427130014,1.55163592730176
branin,2,1.0,0,student_t,2.0,1,-3.974712097954496,-4.666582517312799,3.974712097954496,4.666582517312799
branin,2,1.0,0,student_t,2.0,2,-0.1924099374056194,-2.0016620159542082,0.1924099374056194,2.0016620159542082
branin,2,1.0,0,student_t,2.0,3,2.2820309558889855,-0.0916209750353918,-2.2820309558889855,0.0916209750353918
branin,2,1.0,0,student_t,2.0,4,6.929425612193649,-0.17901275447038145,-6.929425612193649,0.17901275447038145
branin,2,1.0,1,student_t,2.0,0,0.6190036323218187,-0.9960451984330909,-0.6190036323218187,0.9960451984330909
branin,2,1.0,1,student_t,2.0,1,0.017744048624865005,-1.6409580768886256,-0.017744048624865005,1.6409580768886256
branin,2,1.0,1,student_t,2.0,2,-0.5770569742095311,-0.23405276707043932,0.5770569742095311,0.23405276707043932
branin,2,1.0,1,student_t,2.0,3,2.5943065800156573,-0.05999656983848922,-2.5943065800156573,0.05999656983848922
branin,2,1.0,1,student_t,2.0,4,0.8440363417786481,-0.6061080526696703,-0.8440363417786481,0.6061080526696703
branin,2,1.0,2,student_t,2.0,0,4.3077953608529675,-0.6598608256284866,-4.3077953608529675,0.6598608256284866
branin,2,1.0,2,student_t,2.0,1,-0.03976217286525907,-0.3743502162620498,0.03976217286525907,0.3743502162620498
branin,2,1.0,2,student_t,2.0,2,-0.28214014584147573,-0.37218276717944043,0.28214014584147573,0.37218276717944043
branin,2,1.0,2,student_t,2.0,3,1.0705238425221295,-1.223352136322461,-1.0705238425221295,1.223352136322461
branin,2,1.0,2,student_t,2.0,4,6.8887929699972865,-0.21964539666674376,-6.8887929699972865,0.21964539666674376
branin,2,hw,0,student_t,2.0,0,3.0842667299827866,-1.5516661658248019,-3.0842667299827866,1.5516661658248019
branin,2,hw,0,student_t,2.0,1,-0.470006266882534,-1.6953549917969717,0.470006266882534,1.6953549917969717
branin,2,hw,0,student_t,2.0,2,0.9180817574280411,-0.7891963748953827,-0.9180817574280411,0.7891963748953827
branin,2,hw,0,student_t,2.0,3,-7.655899647337415,-10.563001677921767,7.655899647337415,10.563001677921767
branin,2,hw,0,student_t,2.0,4,5.507828898158948,-1.6006094685050822,-5.507828898158948,1.6006094685050822
branin,2,hw,1,student_t,2.0,0,0.6190036438440738,-1.5452737531326974,-0.6190036438440738,1.5452737531326974
branin,2,hw,1,student_t,2.0,1,-0.9763292971714981,-0.6891549661133656,0.9763292971714981,0.6891549661133656
branin,2,hw,1,student_t,2.0,2,-0.33636561344469007,-0.24657282535105196,0.33636561344469007,0.24657282535105196
branin,2,hw,1,student_t,2.0,3,0.6768200244895394,-0.034195700609050306,-0.6768200244895394,0.034195700609050306
branin,2,hw,1,student_t,2.0,4,5.909956491937079,-1.1984818747269514,-5.909956491937079,1.1984818747269514
branin,2,hw,2,student_t,2.0,0,4.307798301793515,-0.6598578846879395,-4.307798301793515,0.6598578846879395
branin,2,hw,2,student_t,2.0,1,-0.4470540148524946,-0.2915054390288443,0.4470540148524946,0.2915054390288443
branin,2,hw,2,student_t,2.0,2,-0.9542247901762291,-0.06568868050736221,0.9542247901762291,0.06568868050736221
branin,2,hw,2,student_t,2.0,3,1.0985229303301942,-1.2716147923613725,-1.0985229303301942,1.2716147923613725
branin,2,hw,2,student_t,2.0,4,6.9187324831878865,-0.1897058834761438,-6.9187324831878865,0.1897058834761438
colville,4,1.0,0,student_t,2.0,0,-71.43199573275037,-71.7746954988246,71.43199573275037,71.7746954988246
colville,4,1.0,0,student_t,2.0,1,-166.74243886171612,-166.95635866337688,166.74243886171612,166.95635866337688
colville,4,1.0,0,student_t,2.0,2,-6863.824264990788,-6859.149914038227,6863.824264990788,6859.149914038227
colville,4,1.0,0,student_t,2.0,3,-317.48938184038497,-319.4983394753805,317.48938184038497,319.4983394753805
colville,4,1.0,0,student_t,2.0,4,-2953.572578516832,-2953.5264845425063,2953.572578516832,2953.5264845425063
colville,4,1.0,1,student_t,2.0,0,-215.6820849544952,-213.2197455365146,215.6820849544952,213.2197455365146
colville,4,1.0,1,student_t,2.0,1,-396.2657080658565,-395.39125799952643,396.2657080658565,395.39125799952643
colville,4,1.0,1,student_t,2.0,2,-589.2669823289815,-592.9079804151612,589.2669823289815,592.9079804151612
colville,4,1.0,1,student_t,2.0,3,-444.3690610131524,-443.9947787760263,444.3690610131524,443.9947787760263
colville,4,1.0,1,student_t,2.0,4,-1531.6750632460908,-1531.744934602705,1531.6750632460908,1531.744934602705
colville,4,1.0,2,student_t,2.0,0,-974.2141850893596,-973.6614398808996,974.2141850893596,973.6614398808996
colville,4,1.0,2,student_t,2.0,1,-1267.3989612834152,-1266.693780049772,1267.3989612834152,1266.693780049772
colville,4,1.0,2,student_t,2.0,2,-848.4260932558652,-844.5324231906867,848.4260932558652,844.5324231906867
colville,4,1.0,2,student_t,2.0,3,-1019.0222299066108,-1016.398001382922,1019.0222299066108,1016.398001382922
colville,4,1.0,2,student_t,2.0,4,-95.24257896917496,-95.3124503257892,95.24257896917496,95.3124503257892
colville,4,hw,0,student_t,2.0,0,-50.939596664652356,-48.25939777463415,50.939596664652356,48.25939777463415
colville,4,hw,0,student_t,2.0,1,-182.67689061290795,-182.8908104145687,182.67689061290795,182.8908104145687
colville,4,hw,0,student_t,2.0,2,-7514.730699256679,-7510.056348304118,7514.730699256679,7510.056348304118
colville,4,hw,0,student_t,2.0,3,-307.4376249432576,-308.5439766909757,307.4376249432576,308.5439766909757
colville,4,hw,0,student_t,2.0,4,-3372.992347095885,-3372.32649483004,3372.992347095885,3372.32649483004
colville,4,hw,1,student_t,2.0,0,-140.40109255585452,-140.27862390699784,140.40109255585452,140.27862390699784
colville,4,hw,1,student_t,2.0,1,-708.8757402373317,-708.0012901710016,708.8757402373317,708.0012901710016
colville,4,hw,1,student_t,2.0,2,-1164.7855936008189,-1168.9218206391463,1164.7855936008189,1168.9218206391463
colville,4,hw,1,student_t,2.0,3,-263.42827281113483,-263.0539905740087,263.42827281113483,263.0539905740087
colville,4,hw,1,student_t,2.0,4,-1255.9575937833395,-1255.4133846191032,1255.9575937833395,1255.4133846191032
colville,4,hw,2,student_t,2.0,0,-974.2141850893596,-973.6614398808996,974.2141850893596,973.6614398808996
colville,4,hw,2,student_t,2.0,1,-1399.7327596313762,-1401.6004094458533,1399.7327596313762,1401.6004094458533
colville,4,hw,2,student_t,2.0,2,-1969.0305676838684,-1969.4274679107855,1969.0305676838684,1969.4274679107855
colville,4,hw,2,student_t,2.0,3,-1072.8987127622274,-1073.4359998162502,1072.8987127622274,1073.4359998162502
colville,4,hw,2,student_t,2.0,4,-166.0863214607581,-161.93414238007915,166.0863214607581,161.93414238007915
forrester08,1,1.0,0,student_t,2.0,0,4.908195168124935,-0.03739353424933434,-4.908195168124935,0.03739353424933434
forrester08,1,1.0,0,student_t,2.0,1,3.5898189035871733,-0.5202575841530601,-3.5898189035871733,0.5202575841530601
forrester08,1,1.0,0,student_t,2.0,2,-4.264482882421463,-6.036613029371593,4.264482882421463,6.036613029371593
forrester08,1,1.0,0,student_t,2.0,3,3.659074174689075,-0.47939303128752275,-3.659074174689075,0.47939303128752275
forrester08,1,1.0,0,student_t,2.0,4,0.8748296340339512,-0.6058065073600529,-0.8748296340339512,0.6058065073600529
forrester08,1,1.0,1,student_t,2.0,0,4.976436868611232,-0.02446594871384722,-4.976436868611232,0.02446594871384722
forrester08,1,1.0,1,student_t,2.0,1,3.111327616239116,-0.02062147865967212,-3.111327616239116,0.02062147865967212
forrester08,1,1.0,1,student_t,2.0,2,-4.226412901144433,-6.007551001859889,4.226412901144433,6.007551001859889
forrester08,1,1.0,1,student_t,2.0,3,4.4363558882432415,-0.007877635195430166,-4.4363558882432415,0.007877635195430166
forrester08,1,1.0,1,student_t,2.0,4,3.1974281850148314,-0.0001297350086986171,-3.1974281850148314,0.0001297350086986171
forrester08,1,1.0,2,student_t,2.0,0,5.097368212744066,-0.07933546176491735,-5.097368212744066,0.07933546176491735
forrester08,1,1.0,2,student_t,2.0,1,3.111327616239116,-0.3024562698528168,-3.111327616239116,0.3024562698528168
forrester08,1,1.0,2,student_t,2.0,2,-4.209686727004773,-5.956723013637774,4.209686727004773,5.956723013637774
forrester08,1,1.0,2,student_t,2.0,3,3.7805564107888525,-0.0010328296647053037,-3.7805564107888525,0.0010328296647053037
forrester08,1,1.0,2,student_t,2.0,4,0.8158115076473045,-0.0005473885538220813,-0.8158115076473045,0.0005473885538220813
forrester08,1,hw,0,student_t,2.0,0,4.6036771048564145,-0.07660080230970845,-4.6036771048564145,0.07660080230970845
forrester08,1,hw,0,student_t,2.0,1,3.111327616239116,-0.012686404659726591,-3.111327616239116,0.012686404659726591
forrester08,1,hw,0,student_t,2.0,2,-4.25097579446398,-6.031241966274574,4.25097579446398,6.031241966274574
forrester08,1,hw,0,student_t,2.0,3,3.596337698345181,-0.47939303128752275,-3.596337698345181,0.47939303128752275
forrester08,1,hw,0,student_t,2.0,4,0.8748296340339512,-0.6055927731287278,-0.8748296340339512,0.6055927731287278
forrester08,1,hw,1,student_t,2.0,0,0.7941886799958484,-0.7325986172566283,-0.7941886799958484,0.7325986172566283
forrester08,1,hw,1,student_t,2.0,1,3.111327616239116,-0.0507438853972797,-3.111327616239116,0.0507438853972797
forrester08,1,hw,1,student_t,2.0,2,-4.2111666963926595,-5.99274846362562,4.2111666963926595,5.99274846362562
forrester08,1,hw,1,student_t,2.0,3,3.6116981578587666,-0.03524677358351003,-3.6116981578587666,0.03524677358351003
forrester08,1,hw,1,student_t,2.0,4,3.199157327712462,-0.0001297350086986171,-3.199157327712462,0.0001297350086986171
forrester08,1,hw,2,student_t,2.0,0,5.1199435393529535,-0.05676013515603007,-5.1199435393529535,0.05676013515603007
forrester08,1,hw,2,student_t,2.0,1,3.5100036956188756,-0.04515814733896306,-3.5100036956188756,0.04515814733896306
forrester08,1,hw,2,student_t,2.0,2,-4.20347972770887,-5.962207375931886,4.20347972770887,5.962207375931886
forrester08,1,hw,2,student_t,2.0,3,4.479225960964759,-2.808554869737634e-05,-4.479225960964759,2.808554869737634e-05
forrester08,1,hw,2,student_t,2.0,4,0.8158115076473045,-0.00046909221774171783,-0.8158115076473045,0.00046909221774171783
goldstein_price,2,1.0,0,student_t,2.0,0,-394.13934440466323,-394.44733883083126,394.13934440466323,394.44733883083126
goldstein_price,2,1.0,0,student_t,2.0,1,-195.00314409783326,-196.337017121674,195.00314409783326,196.337017121674
goldstein_price,2,1.0,0,student_t,2.0,2,-29.94160827372379,-29.921691303246206,29.94160827372379,29.921691303246206
goldstein_price,2,1.0,0,student_t,2.0,3,-199.59679565269113,-197.7803687468159,199.59679565269113,197.7803687468159
goldstein_price,2,1.0,0,student_t,2.0,4,-86.94684814145494,-89.11573970752507,86.94684814145494,89.11573970752507
goldstein_price,2,1.0,1,student_t,2.0,0,-1.2232314648139044,-2.6180616019812275,1.2232314648139044,2.6180616019812275
goldstein_price,2,1.0,1,student_t,2.0,1,-16.68177973218751,-17.54139886231223,16.68177973218751,17.54139886231223
goldstein_price,2,1.0,1,student_t,2.0,2,-29.94160827372379,-29.921691303246206,29.94160827372379,29.921691303246206
goldstein_price,2,1.0,1,student_t,2.0,3,-39.62485093464427,-41.82034366184001,39.62485093464427,41.82034366184001
goldstein_price,2,1.0,1,student_t,2.0,4,-63.164744338539194,-64.28900774122515,63.164744338539194,64.28900774122515
goldstein_price,2,1.0,2,student_t,2.0,0,-26.852800930316192,-27.304979917738127,26.852800930316192,27.304979917738127
goldstein_price,2,1.0,2,student_t,2.0,1,-29.63785644825224,-28.226716372365257,29.63785644825224,28.226716372365257
goldstein_price,2,1.0,2,student_t,2.0,2,-29.94160827372379,-29.921691303246206,29.94160827372379,29.921691303246206
goldstein_price,2,1.0,2,student_t,2.0,3,-30.247900236837296,-32.44339296403304,30.247900236837296,32.44339296403304
goldstein_price,2,1.0,2,student_t,2.0,4,-30.325409047554253,-29.89430291925074,30.325409047554253,29.89430291925074
goldstein_price,2,hw,0,student_t,2.0,0,-422.02727495116545,-422.3352693773335,422.02727495116545,422.3352693773335
goldstein_price,2,hw,0,student_t,2.0,1,-180.8796020693214,-182.21347509316215,180.8796020693214,182.21347509316215
goldstein_price,2,hw,0,student_t,2.0,2,-29.94160827372379,-29.921691303246206,29.94160827372379,29.921691303246206
goldstein_price,2,hw,0,student_t,2.0,3,-195.20310072401023,-193.386673818135,195.20310072401023,193.386673818135
goldstein_price,2,hw,0,student_t,2.0,4,-79.11467324326536,-83.68974227074672,79.11467324326536,83.68974227074672
goldstein_price,2,hw,1,student_t,2.0,0,-1.2139256200721324,-2.6087557572394555,1.2139256200721324,2.6087557572394555
goldstein_price,2,hw,1,student_t,2.0,1,-16.681106259902027,-17.540725390026747,16.681106259902027,17.540725390026747
goldstein_price,2,hw,1,student_t,2.0,2,-29.94160827372379,-29.921691303246206,29.94160827372379,29.921691303246206
goldstein_price,2,hw,1,student_t,2.0,3,-352.31768012903154,-355.3209161956846,352.31768012903154,355.3209161956846
goldstein_price,2,hw,1,student_t,2.0,4,-63.17383146623871,-64.29809486892466,63.17383146623871,64.29809486892466
goldstein_price,2,hw,2,student_t,2.0,0,-26.85233598362452,-27.304514971046455,26.85233598362452,27.304514971046455
goldstein_price,2,hw,2,student_t,2.0,1,-29.634171661864617,-28.223031585977633,29.634171661864617,28.223031585977633
goldstein_price,2,hw,2,student_t,2.0,2,-29.94160827372379,-29.921691303246206,29.94160827372379,29.921691303246206
goldstein_price,2,hw,2,student_t,2.0,3,-30.476523524168464,-32.672016251364205,30.476523524168464,32.672016251364205
goldstein_price,2,hw,2,student_t,2.0,4,-30.324616095346883,-29.89350996704337,30.324616095346883,29.89350996704337
hartmann3,3,1.0,0,student_t,2.0,0,5.725915987672822,3.831936503880595,,
hartmann3,3,1.0,0,student_t,2.0,1,4.426682465792628,3.7446440983584948,,
hartmann3,3,1.0,0,student_t,2.0,2,7.823515783578895,3.447821470080921,,
hartmann3,3,1.0,0,student_t,2.0,3,3.6606830933577497,2.577721182410249,,
hartmann3,3,1.0,0,student_t,2.0,4,5.85854981210888,2.530633556089878,,
hartmann3,3,1.0,1,student_t,2.0,0,5.558840016009459,3.8133554675273578,,
hartmann3,3,1.0,1,student_t,2.0,1,4.426682465792628,3.7446440983584948,,
hartmann3,3,1.0,1,student_t,2.0,2,8.121345588595654,3.4899738703629506,,
hartmann3,3,1.0,1,student_t,2.0,3,5.366283608825799,3.787290481050091,,
hartmann3,3,1.0,1,student_t,2.0,4,5.85854981210888,3.2607065666883686,,
hartmann3,3,1.0,2,student_t,2.0,0,4.770657992137689,3.251112275311056,,
hartmann3,3,1.0,2,student_t,2.0,1,5.2222042142712635,3.767377091704061,,
hartmann3,3,1.0,2,student_t,2.0,2,4.807445354213989,3.799124308461446,,
hartmann3,3,1.0,2,student_t,2.0,3,5.366283608825799,3.7130101042810146,,
hartmann3,3,1.0,2,student_t,2.0,4,5.85854981210888,3.4914804922895066,,
hartmann3,3,hw,0,student_t,2.0,0,5.719909295160089,3.861234394407704,,
hartmann3,3,hw,0,student_t,2.0,1,4.426682465792628,3.7446440983584948,,
hartmann3,3,hw,0,student_t,2.0,2,7.907129843201875,3.1422557677174385,,
hartmann3,3,hw,0,student_t,2.0,3,3.6606830933577497,2.559360558689012,,
hartmann3,3,hw,0,student_t,2.0,4,5.85854981210888,2.5287527842299147,,
hartmann3,3,hw,1,student_t,2.0,0,4.174579514227602,3.7019829098437445,,
hartmann3,3,hw,1,student_t,2.0,1,4.426682465792628,3.7446440983584948,,
hartmann3,3,hw,1,student_t,2.0,2,6.43027878235106,3.859378720103705,,
hartmann3,3,hw,1,student_t,2.0,3,5.366283608825799,3.192278640648313,,
hartmann3,3,hw,1,student_t,2.0,4,5.85854981210888,3.6285498034041015,,
hartmann3,3,hw,2,student_t,2.0,0,5.170711890846672,3.8549432880224948,,
hartmann3,3,hw,2,student_t,2.0,1,4.58406303799266,3.7446440983584948,,
hartmann3,3,hw,2,student_t,2.0,2,8.496988984425352,3.8203151606980255,,
hartmann3,3,hw,2,student_t,2.0,3,5.366283608825799,3.214497159756778,,
hartmann3,3,hw,2,student_t,2.0,4,5.85854981210888,3.6289834571013087,,
hartmann4,4,1.0,0,student_t,2.0,0,8.591629269620016,2.5336953800369195,,
hartmann4,4,1.0,0,student_t,2.0,1,4.933188469841208,2.068976579348256,,
hartmann4,4,1.0,0,student_t,2.0,2,4.532211076918282,2.457989759670218,,
hartmann4,4,1.0,0,student_t,2.0,3,5.405712256008479,2.1763156212698145,,
hartmann4,4,1.0,0,student_t,2.0,4,6.93013664567585,2.5951816316761773,,
hartmann4,4,1.0,1,student_t,2.0,0,8.591629269620016,1.8459178198984534,,
hartmann4,4,1.0,1,student_t,2.0,1,4.933188469841208,2.4718461883114764,,
hartmann4,4,1.0,1,student_t,2.0,2,4.937524345450994,2.7937792238090515,,
hartmann4,4,1.0,1,student_t,2.0,3,5.405712256008479,2.602337581462614,,
hartmann4,4,1.0,1,student_t,2.0,4,7.00748316575458,2.5951816316761773,,
hartmann4,4,1.0,2,student_t,2.0,0,8.591629269620016,2.7603172222347943,,
hartmann4,4,1.0,2,student_t,2.0,1,4.933188469841208,2.58469517495189,,
hartmann4,4,1.0,2,student_t,2.0,2,6.960545037756032,2.9669759303095917,,
hartmann4,4,1.0,2,student_t,2.0,3,6.200299119689259,2.804026518820326,,
hartmann4,4,1.0,2,student_t,2.0,4,6.646065405765322,2.6235085059577323,,
hartmann4,4,hw,0,student_t,2.0,0,8.591629269620016,1.6678096650942775,,
hartmann4,4,hw,0,student_t,2.0,1,4.933188469841208,1.9914189803901656,,
hartmann4,4,hw,0,student_t,2.0,2,5.345724556044554,2.4579337863532005,,
hartmann4,4,hw,0,student_t,2.0,3,5.405712256008479,2.641372687114206,,
hartmann4,4,hw,0,student_t,2.0,4,6.646065405765322,2.5951816316761773,,
hartmann4,4,hw,1,student_t,2.0,0,8.591629269620016,1.8459178198984534,,
hartmann4,4,hw,1,student_t,2.0,1,4.933188469841208,2.500294343111134,,
hartmann4,4,hw,1,student_t,2.0,2,6.880705772903095,2.9155319525279038,,
hartmann4,4,hw,1,student_t,2.0,3,5.405712256008479,2.8052787077046433,,
hartmann4,4,hw,1,student_t,2.0,4,7.16214103627058,2.5951816316761773,,
hartmann4,4,hw,2,student_t,2.0,0,8.591629269620016,2.4988693102149067,,
hartmann4,4,hw,2,student_t,2.0,1,5.490840436254892,2.6058200906092233,,
hartmann4,4,hw,2,student_t,2.0,2,6.307521114384535,2.461463870889556,,
hartmann4,4,hw,2,student_t,2.0,3,5.405712256008479,2.706745846082105,,
hartmann4,4,hw,2,student_t,2.0,4,7.1050935340102725,2.6338178350795323,,
hartmann6,6,1.0,0,student_t,2.0,0,6.712803970459122,2.3736663603956254,,
hartmann6,6,1.0,0,student_t,2.0,1,7.952091910373225,2.116258186851177,,
hartmann6,6,1.0,0,student_t,2.0,2,6.825924215946925,2.0307727453342035,,
hartmann6,6,1.0,0,student_t,2.0,3,4.150921971141885,2.2993450066269183,,
hartmann6,6,1.0,0,student_t,2.0,4,6.291815960129181,2.149222415842291,,
hartmann6,6,1.0,1,student_t,2.0,0,6.712803970459122,2.3736663603956254,,
hartmann6,6,1.0,1,student_t,2.0,1,7.952091910373225,2.1258120212464147,,
hartmann6,6,1.0,1,student_t,2.0,2,6.825924215946925,1.7880229394648495,,
hartmann6,6,1.0,1,student_t,2.0,3,4.150921971141885,2.2993450066269183,,
hartmann6,6,1.0,1,student_t,2.0,4,6.291815960129181,2.149222415842291,,
hartmann6,6,1.0,2,student_t,2.0,0,6.712803970459122,2.3736663603956254,,
hartmann6,6,1.0,2,student_t,2.0,1,7.952091910373225,1.9769461209652706,,
hartmann6,6,1.0,2,student_t,2.0,2,6.825924215946925,2.0307727453342035,,
hartmann6,6,1.0,2,student_t,2.0,3,4.150921971141885,2.2993450066269183,,
hartmann6,6,1.0,2,student_t,2.0,4,6.291815960129181,2.149222415842291,,
hartmann6,6,hw,0,student_t,2.0,0,6.712803970459122,2.3736663603956254,,
hartmann6,6,hw,0,student_t,2.0,1,7.952091910373225,2.425320743932463,,
hartmann6,6,hw,0,student_t,2.0,2,6.825924215946925,2.0307727453342035,,
hartmann6,6,hw,0,student_t,2.0,3,4.150921971141885,2.2993450066269183,,
hartmann6,6,hw,0,student_t,2.0,4,6.291815960129181,2.149222415842291,,
hartmann6,6,hw,1,student_t,2.0,0,6.712803970459122,2.3736663603956254,,
hartmann6,6,hw,1,student_t,2.0,1,7.952091910373225,2.1258120212464147,,
hartmann6,6,hw,1,student_t,2.0,2,6.982903180450876,2.126553950163132,,
hartmann6,6,hw,1,student_t,2.0,3,4.150921971141885,2.2993450066269183,,
hartmann6,6,hw,1,student_t,2.0,4,6.291815960129181,2.149222415842291,,
hartmann6,6,hw,2,student_t,2.0,0,6.712803970459122,2.3736663603956254,,
hartmann6,6,hw,2,student_t,2.0,1,7.952091910373225,1.9803261261050908,,
hartmann6,6,hw,2,student_t,2.0,2,6.825924215946925,2.0307727453342035,,
hartmann6,6,hw,2,student_t,2.0,3,4.150921971141885,2.2993450066269183,,
hartmann6,6,hw,2,student_t,2.0,4,6.291815960129181,2.149222415842291,,
powell,4,1.0,0,student_t,2.0,0,-3.8995629537935748,-6.028786718059877,3.8995629537935748,6.028786718059877
powell,4,1.0,0,student_t,2.0,1,-19.67145485355649,-19.214283044237348,19.67145485355649,19.214283044237348
powell,4,1.0,0,student_t,2.0,2,-18.471675435985894,-18.91245883651003,18.471675435985894,18.91245883651003
powell,4,1.0,0,student_t,2.0,3,-1.7819050629578106,-2.319192116980494,1.7819050629578106,2.319192116980494
powell,4,1.0,0,student_t,2.0,4,-59.233785369135894,-60.23478140996047,59.233785369135894,60.23478140996047
powell,4,1.0,1,student_t,2.0,0,-36.18027935477455,-35.6808248323992,36.18027935477455,35.6808248323992
powell,4,1.0,1,student_t,2.0,1,-7.073370785988165,-7.318402483551371,7.073370785988165,7.318402483551371
powell,4,1.0,1,student_t,2.0,2,-40.73014111266996,-37.60493644109246,40.73014111266996,37.60493644109246
powell,4,1.0,1,student_t,2.0,3,-60.56785977733459,-60.635142842808385,60.56785977733459,60.635142842808385
powell,4,1.0,1,student_t,2.0,4,-26.627942195619713,-26.246996479460602,26.627942195619713,26.246996479460602
powell,4,1.0,2,student_t,2.0,0,-6.328489986241584,-5.516230894499241,6.328489986241584,5.516230894499241
powell,4,1.0,2,student_t,2.0,1,-15.199325952820086,-15.444357650383292,15.199325952820086,15.444357650383292
powell,4,1.0,2,student_t,2.0,2,-81.99181263451341,-78.95647147099328,81.99181263451341,78.95647147099328
powell,4,1.0,2,student_t,2.0,3,-62.760638355483195,-60.999469991317945,62.760638355483195,60.999469991317945
powell,4,1.0,2,student_t,2.0,4,-56.62089782851999,-56.23995211236088,56.62089782851999,56.23995211236088
powell,4,hw,0,student_t,2.0,0,-51.06764736214011,-48.409707572097865,51.06764736214011,48.409707572097865
powell,4,hw,0,student_t,2.0,1,-16.18296439392562,-16.515864952763344,16.18296439392562,16.515864952763344
powell,4,hw,0,student_t,2.0,2,-23.233147394964476,-25.526946453062795,23.233147394964476,25.526946453062795
powell,4,hw,0,student_t,2.0,3,-1.3298421217298229,-1.8671291757525061,1.3298421217298229,1.8671291757525061
powell,4,hw,0,student_t,2.0,4,-54.69550912904789,-54.02965686320245,54.69550912904789,54.02965686320245
powell,4,hw,1,student_t,2.0,0,-26.081964636747234,-29.469206232334045,26.081964636747234,29.469206232334045
powell,4,hw,1,student_t,2.0,1,-5.9974201274336565,-7.347880708867814,5.9974201274336565,7.347880708867814
powell,4,hw,1,student_t,2.0,2,-12.224851162680066,-12.024527143942619,12.224851162680066,12.024527143942619
powell,4,hw,1,student_t,2.0,3,-60.578775291918284,-60.64605835739208,60.578775291918284,60.64605835739208
powell,4,hw,1,student_t,2.0,4,-26.283296827254127,-25.902351111095015,26.283296827254127,25.902351111095015
powell,4,hw,2,student_t,2.0,0,-12.859922742790207,-12.737454093933511,12.859922742790207,12.737454093933511
powell,4,hw,2,student_t,2.0,1,-8.882002679484783,-7.874046975718292,8.882002679484783,7.874046975718292
powell,4,hw,2,student_t,2.0,2,-36.548869973271984,-37.43773580156824,36.548869973271984,37.43773580156824
powell,4,hw,2,student_t,2.0,3,-87.75036803445288,-85.98919967028762,87.75036803445288,85.98919967028762
powell,4,hw,2,student_t,2.0,4,-56.61133247670417,-56.23038676054506,56.61133247670417,56.23038676054506
shekel,4,1.0,0,student_t,2.0,0,7.890071704082626,0.7649883060184214,,
shekel,4,1.0,0,student_t,2.0,1,3.5873808463291246,1.3528226819439486,,
shekel,4,1.0,0,student_t,2.0,2,4.321279025995889,1.071552495390661,,
shekel,4,1.0,0,student_t,2.0,3,3.978855806996573,1.194433105898594,,
shekel,4,1.0,0,student_t,2.0,4,5.115214231936612,0.9043721097270544,,
shekel,4,1.0,1,student_t,2.0,0,7.890071704082626,0.7988330183674257,,
shekel,4,1.0,1,student_t,2.0,1,3.5873808463291246,1.3528226819439486,,
shekel,4,1.0,1,student_t,2.0,2,4.321279025995889,1.071552495390661,,
shekel,4,1.0,1,student_t,2.0,3,3.978855806996573,0.8714094045223917,,
shekel,4,1.0,1,student_t,2.0,4,4.994868551396959,1.0473911933359323,,
shekel,4,1.0,2,student_t,2.0,0,7.890071704082626,0.7923375175931822,,
shekel,4,1.0,2,student_t,2.0,1,3.5873808463291246,1.3528226819439486,,
shekel,4,1.0,2,student_t,2.0,2,4.321279025995889,1.071552495390661,,
shekel,4,1.0,2,student_t,2.0,3,4.340052275296615,1.194433105898594,,
shekel,4,1.0,2,student_t,2.0,4,4.994868551396959,1.138856419765384,,
shekel,4,hw,0,student_t,2.0,0,7.890071704082626,0.7649893599515373,,
shekel,4,hw,0,student_t,2.0,1,4.024766724271414,0.584119196256153,,
shekel,4,hw,0,student_t,2.0,2,4.321279025995889,1.071552495390661,,
shekel,4,hw,0,student_t,2.0,3,3.978855806996573,1.194433105898594,,
shekel,4,hw,0,student_t,2.0,4,5.114697555538206,0.9043721097270544,,
shekel,4,hw,1,student_t,2.0,0,7.890071704082626,0.7988295553729055,,
shekel,4,hw,1,student_t,2.0,1,3.5873808463291246,1.3528226819439486,,
shekel,4,hw,1,student_t,2.0,2,4.321279025995889,1.071552495390661,,
shekel,4,hw,1,student_t,2.0,3,3.8998732831780627,0.7704906356311351,,
shekel,4,hw,1,student_t,2.0,4,4.994868551396959,1.0367332135951435,,
shekel,4,hw,2,student_t,2.0,0,7.890071704082626,0.7923329083774158,,
shekel,4,hw,2,student_t,2.0,1,3.5873808463291246,1.3528226819439486,,
